Date,Close,High,Low,Open,Volume,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,Signal_Line,MACD_Histogram,Momentum_10,ROC_10,Volatility_20,ATR_14,RSI_14,BB_Middle_20,BB_Upper_20,BB_Lower_20,BB_Width,BB_Position,Volume_SMA_20,Volume_Ratio,Log_Return,Daily_Return_Pct,HL_Range_Pct,CO_Range_Pct,Price_SMA20_Distance,Price_SMA50_Distance
2023-07-12,431.97857666015625,433.3926348395561,430.90353539722554,432.33695330463644,91924500,427.37810668945315,427.218310546875,424.7693130493164,411.7130517578125,385.9626106262207,426.3103350440076,421.50044263817836,4.80989240582926,5.00645249845928,-0.19656009263002083,9.539886474609375,2.258289000569335,3.7238044923227838,3.6291741644570346,67.47626857512051,424.7693130493164,432.21692203396196,417.3217040646708,14.895217969291139,0.9839985306494271,80389540.0,1.1434883195002732,0.008013684823581651,0.8045880339917988,0.5762090012831242,-0.08289290141425087,1.697218558253724,4.922244950899646
2023-07-13,435.4071044921875,436.20129662814134,433.3635449730267,433.7993604938544,72425200,429.2957702636719,428.49384765625,425.4722625732422,412.40239868164065,386.37924179077146,427.7098380360353,422.53056573847533,5.179272297559976,5.04101645827942,0.13825583928055618,12.75537109375,3.017938904730671,4.322784929092383,3.7218745251751426,69.3791416370866,425.4722625732422,434.11783243142696,416.8266927150574,17.29113971636957,1.0,79215815.0,0.9142770291513128,0.00790546987900565,0.7936800612981607,0.651746750532305,0.37061926428447756,2.335015180275144,5.578218236384612
2023-07-14,435.13592529296875,437.15043046608764,434.3707875167091,436.29815914154455,69815800,431.37421264648435,429.5756774902344,426.1365661621094,413.1764471435547,386.81193222045897,428.85231299864046,423.4642960758452,5.388016922795259,5.110416551182587,0.2776003716126718,10.81829833984375,2.54957551905777,4.737762440651113,3.640934725066456,76.21516872702973,426.1365661621094,435.6120910434116,416.6610412808071,18.951049762604498,0.9748739116614807,77676000.0,0.8988078685823163,-0.0006230116116306331,-0.06228175801931954,0.6387987724771492,-0.2663852285928947,2.111848605696952,5.314794272816916
2023-07-17,436.6468200683594,437.7025015489115,434.9422182723966,434.9906619251845,52680200,433.5398193359375,430.30787658691406,426.6149185180664,414.0351354980469,387.25662673950194,430.05146793244336,424.44077933455,5.610688597893386,5.210470960524748,0.40021763736863836,7.321990966796875,1.7054664604699024,5.2889201193001885,3.6015037929990763,81.8658261391632,426.6149185180664,437.1927587566668,416.037078279466,21.155680477200804,0.9741942269880756,74794855.0,0.7043291948356608,0.0034662220517089337,0.347223634631723,0.6321546727588221,0.3807341830845385,2.351512128347692,5.461296066845311
2023-07-18,439.891357421875,440.5402481729128,435.88167721390397,436.3175222997564,80668200,435.81195678710935,431.31513061523435,427.32823333740237,415.01448913574217,387.68333557128904,431.5652970846636,425.58526660027775,5.98003048438585,5.364382865296968,0.6156476190888815,10.072540283203125,2.3434386493957136,6.05496097618268,3.562762280152372,81.00465919157551,427.32823333740237,439.43815528976774,415.218311385037,24.219843904730737,1.0,73119975.0,1.1032306835444077,0.0074031052044441145,0.7430575935507043,1.0590276167988153,0.8190904420435694,2.939923717736961,5.994216813475192
2023-07-19,440.8695373535156,442.06079593363415,439.8138264075879,440.6855165139013,65891700,437.59014892578125,432.4841278076172,428.20086669921875,415.86866455078126,388.1519662475586,432.996718664487,426.7174348042213,6.279283860265707,5.547363064290717,0.7319207959749905,11.689971923828125,2.7237950884554154,6.686305204914364,3.5136451467549494,81.50738651057968,428.20086669921875,441.5734771090475,414.82825628939,26.745220819657447,0.973679792727138,72606540.0,0.9075174219843006,0.002221216540430068,0.22236852694118922,0.509667676187049,0.041757859679631436,2.9585812733059536,6.011723155371697
2023-07-20,437.9446105957031,440.7726971193373,437.2279164909502,439.87198216766114,70591600,438.0976501464844,433.69671020507815,429.03572845458984,416.6622204589844,388.6328128051758,433.757932807751,427.54907745544216,6.208855352308831,5.67966152189434,0.5291938304144912,12.125823974609375,2.8476488956320507,6.813595119743553,3.584208691314988,72.58411213535223,429.03572845458984,442.66291869407695,415.40853821510274,27.254380478974213,0.8268789084377158,72287005.0,0.9765461994171705,-0.006656555461371353,-0.6634449672731909,0.8094130039790688,-0.4381664779966332,2.0764895672450314,5.1078281379277914
2023-07-21,437.9446105957031,439.87198216766114,437.9349455110671,439.66857203779847,71275600,438.6593872070313,435.0167999267578,429.79456024169923,417.49070556640623,389.06854263305667,434.4020370828205,428.3191169473133,6.082920135507209,5.760313244616913,0.32260689089029526,13.200897216796875,3.1079676522535347,6.9230485482912725,3.294348433785014,67.12843307884029,429.79456024169923,443.64065733828176,415.9484631451167,27.69219419316505,0.7943085801418899,72318925.0,0.9855732783638584,0.0,0.0,0.44230174541005096,-0.39210476975987607,1.8962665207816107,4.899247996802048
2023-07-24,439.90106201171875,440.7146139077843,438.0608534359134,439.09717520084894,54023400,439.31023559570315,436.42502746582034,430.81101989746094,418.32126708984373,389.4597044372559,435.24804091803566,429.17703880393594,6.071002114099713,5.8224510185134735,0.24855109558623933,14.082275390625,3.307105236565297,6.834962664549697,3.3918962390910883,68.93403191290604,430.81101989746094,444.4809452265603,417.14109456836155,27.33985065819877,0.8324832394990372,70416370.0,0.7671994452426332,0.0044574000108753365,0.4467348995011975,0.6032630291309136,0.18307719936984423,2.1099836574332222,5.158665508928161
2023-07-25,441.10198974609375,442.36105174998073,439.58140887722743,439.6298525277362,55191200,439.5523620605469,437.6821594238281,431.9732406616211,419.18974060058594,389.86108139038083,436.1486484300446,430.06036850335505,6.088279926689552,5.8756168001486895,0.21266312654086228,12.571319580078125,2.9335868947741623,6.483642363250187,3.4527727497079104,71.92723288753785,431.9732406616211,444.9405253881215,419.0059559351207,25.93456945300079,0.8519915416762931,69534750.0,0.7937211250489863,0.0027262754103090643,0.27299950786274935,0.6301587699373816,0.3348583381890947,2.113267264076548,5.227286601555054
2023-07-26,441.1697998046875,442.60318803571505,439.10685100534744,440.16253245222157,71052900,439.61241455078124,438.6012817382813,432.9097961425781,420.06999267578124,390.2814080810547,436.92113325691275,430.88328934049076,6.037843916421991,5.90806222340335,0.12978169301864106,9.19122314453125,2.1277034652026545,6.386008849570173,3.282587361778338,82.12399960150101,432.9097961425781,445.68181384171845,420.13777844343775,25.5440353982807,0.8233633031476835,69446710.0,1.0231283814596832,0.00015371693741174678,0.015372875246557534,0.792515043394968,0.2288398666861239,1.9080195772213433,5.022926535290878
2023-07-27,438.244873046875,444.9760876219577,437.33446340359325,444.5692968966643,92194400,439.67246704101564,438.88505859375,433.689453125,420.86434265136717,390.736915435791,437.1247855322916,431.42859183725994,5.6961936950316385,5.865688517729008,-0.16949482269736915,2.8377685546875,0.6517506318591588,6.008410620981783,3.5281751147461966,76.2227432979987,433.689453125,445.70627436696356,421.67263188303644,24.03364248392711,0.6895434670346582,70274630.0,1.3119158364832373,-0.006652009873342859,-0.6629934231915714,1.7436882182411917,-1.4225957334294608,1.0503875270773568,4.129722723957492
2023-07-28,442.5354309082031,443.3683425271831,438.2448720243851,441.5281635177411,80011800,440.59063110351565,439.62500915527346,434.60034332275393,421.79776794433593,391.2271282958984,437.95719251320105,432.2513206573298,5.705871855871237,5.833725185357454,-0.12785332948621697,7.399505615234375,1.7005044137076084,5.8926570886055565,3.738482556753825,78.8628955685364,434.60034332275393,446.385657499965,422.81502914554284,23.570628354422183,0.8366515082301768,70881105.0,1.128817052160798,0.009742706053792089,0.9790320720692615,1.157753740143076,0.22813208164047988,1.825835553828875,4.916494239629053
2023-07-31,443.3780517578125,443.73639884087777,441.69280962360494,443.0100100324472,62040400,441.28602905273436,440.2981323242187,435.3030044555664,422.6519384765625,391.73246307373046,438.7911708585259,433.0755229610693,5.71564789745662,5.810109727777288,-0.09446183032066813,6.731231689453125,1.541573505195644,6.0658110293658245,3.640248287519358,77.40436447451577,435.3030044555664,447.43462651429803,423.17138239683476,24.263244117463273,0.8328098774901315,68734925.0,0.9026037345643426,0.0019022649958251223,0.19040754496879214,0.46091348211099525,0.08307751902453206,1.8550405624573094,4.903825439901375
2023-08-01,442.1092529296875,442.8550013949116,441.1503996951611,441.9058428017626,55291500,441.48748168945315,440.519921875,435.9175262451172,423.4035369873047,392.23709899902343,439.30164502332,433.74468814392986,5.556956879390157,5.759479158099862,-0.20252227870970518,2.2178955078125,0.5041916533234914,6.103420838063113,3.4520831010272803,70.33427992482805,435.9175262451172,448.1243679212434,423.710684568991,24.413683352252406,0.7536170636455422,69859830.0,0.7914634203948105,-0.0028657659793755136,-0.28616635918145517,0.385561190690928,0.046030196531285074,1.420389480070754,4.41794040632771
2023-08-02,435.95916748046875,439.2424293013425,435.2037243534402,438.9809399885829,93933400,440.4453552246094,440.0288848876953,436.2565063476562,424.0439074707031,392.665964050293,438.7874177090352,433.90872365034016,4.878694058695032,5.583322138218896,-0.7046280795238635,-4.910369873046875,-1.1137920534322256,5.89418375424547,3.643712287331726,50.998959624139374,436.2565063476562,448.04487385614715,424.4681388391653,23.576735016981843,0.48738846294988214,71635580.0,1.3112673897524108,-0.014008443712434484,-1.3910782026081803,0.9263952335818824,-0.6883607539299448,-0.06815689000877057,2.8099118510714245
2023-08-03,434.7098388671875,436.59846176003117,433.2861154936017,433.93503589193,64276100,439.73834838867185,439.7054077148438,436.70105895996096,424.65600952148435,393.12848342895506,438.1600978872125,433.9680655182548,4.192032368957712,5.3050641843666595,-1.1130318154089478,-3.234771728515625,-0.7386257645951182,5.37822259404157,3.681762524263933,49.25535523427351,436.70105895996096,447.4575041480441,425.9446137718778,21.512890376166297,0.40744060616887195,70816470.0,0.9076433773103912,-0.002869814962085067,-0.28657009795240074,0.7619671721857346,0.17855275817149338,-0.4559686888590819,2.367523152923732
2023-08-04,432.74371337890625,438.6419870167452,432.2207051555838,436.5306239523306,100128900,437.7800048828125,439.18531799316406,437.10105895996094,425.3194927978516,393.53720428466795,437.3268079628577,433.8773727671919,3.449435195665785,4.933938386626485,-1.4845031909606998,-5.200897216796875,-1.1875696357405758,4.696374625586687,3.943262423167251,43.285619338709864,437.10105895996094,446.4938082111343,427.70830970878757,18.78549850234674,0.26804738077563633,71516205.0,1.4000868754151594,-0.004533104625651526,-0.4522845614455808,1.4838532976073477,-0.8675016976215326,-0.9968737187282419,1.7455632076057466
2023-08-07,436.5209045410156,436.6758710264232,433.8865334027571,434.58386780867363,58357500,436.4085754394531,438.84730224609376,437.636164855957,426.11641662597657,393.9441905212402,437.20282282103585,434.0731899356233,3.1296328854125477,4.573077286383698,-1.44344440097115,-3.380157470703125,-0.7683903865212944,3.8823683864639165,3.891375758060686,44.30626942925046,437.636164855957,445.40090162888487,429.8714280830292,15.529473545855694,0.4281842805779452,71311905.0,0.8183416219213328,0.00869059859882088,0.8728471484003056,0.638992908392088,0.4457221898523804,-0.25483732938489445,2.441700790930003
2023-08-08,434.6225891113281,436.5112116276927,431.2521347714645,433.9736688423559,71361300,434.91124267578124,438.19936218261716,437.94076080322264,426.8066711425781,394.3542677307129,436.80586378877314,434.1138861708607,2.691977617912414,4.196857352689441,-1.5048797347770266,-6.479400634765625,-1.468912130388549,3.330077704754167,4.107218632596747,39.76516375737988,437.94076080322264,444.60091621273097,431.2806053937143,13.32031081901664,0.250893823952114,71656780.0,0.9958764543983137,-0.004358222148823032,-0.4348738880405975,1.2100330235898296,0.14952987140976942,-0.7576759207817731,1.8312548742095531
2023-08-09,431.717041015625,435.0584410413958,430.9519032671321,434.89377992203646,78789600,434.0628173828125,437.25408630371095,437.9276840209961,427.3351800537109,394.7646011352539,436.02296797751956,433.9363420852877,2.0866258922318366,3.77481106059792,-1.6881851683660836,-9.4527587890625,-2.1426577234541844,3.3551418596438185,4.140426983432336,39.79043027634106,437.9276840209961,444.6379677402837,431.21740030170844,13.42056743857529,0.037229477531659706,71000035.0,1.1097121290151477,-0.006707667267469292,-0.6685221082604319,0.9512104883798351,-0.7304631735549203,-1.418189174145318,1.0253920497168814
2023-08-10,431.87200927734375,437.47973864760297,430.7001103815545,434.0802298731548,93005500,433.49525146484376,436.61679992675784,437.7509292602539,427.863701171875,395.1332241821289,435.3843589467233,433.78342854395856,1.6009304027647318,3.3400349290312827,-1.739104526266551,-6.37286376953125,-1.4541787392113092,3.5804703572172363,4.4863263841076515,40.09481721006034,437.7509292602539,444.91186997468833,430.58998854581944,14.321881428868892,0.08951482651854097,72029050.0,1.2912220833122192,0.00035889353467273604,0.035895794466251164,1.5698234940932823,-0.5087125475528612,-1.3429828676422908,0.9368189202520358
2023-08-11,431.62017822265625,432.63714018056567,429.3925979360924,429.99307455820093,68690900,433.2705444335937,435.5252746582031,437.5751419067383,428.43215026855466,395.47867584228516,434.8052542199437,433.62318777941766,1.1820664405260572,2.908441231330238,-1.7263747908041807,-10.915252685546875,-2.4665262763584392,3.7954642616118894,4.520222022135657,35.69747902703136,437.5751419067383,445.1660704299621,429.9842133835145,15.18185704644759,0.10775788720290735,71972805.0,0.9544007628992646,-0.0005832850962010127,-0.05831150185187776,0.7517123638273336,0.37840229546187387,-1.3609008176591602,0.7441150138016556
2023-08-14,434.0028381347656,434.0028381347656,430.3902828190105,430.7002158521383,47867400,432.7669311523438,434.58775329589844,437.4429428100586,428.97163757324216,395.80709518432616,434.6818055914548,433.651310027962,1.0304955634928206,2.5328520977627544,-1.5023565342699339,-9.375213623046875,-2.114496553421621,3.8747188084235544,4.579715768064359,38.2194312916213,437.4429428100586,445.1923804269057,429.6935051932115,15.498875233694207,0.2780416563510204,71732165.0,0.6673073369526766,0.005505089131159019,0.5520269978852221,0.8323805741181245,0.7668030247194368,-0.7864122011420082,1.1728515642632529
2023-08-15,428.9471130371094,432.57905690734094,428.3756611915116,432.22068028440344,75707500,431.6318359375,433.27153930664065,436.89573059082034,429.29228759765624,396.1241110229492,433.7995451984786,433.30285099160255,0.49669420687604315,2.125620519585412,-1.628926312709369,-13.162139892578125,-2.9771238229821475,4.263992669371318,4.731918618984817,32.59802792741202,436.89573059082034,445.42371592956295,428.3677452520777,17.05597067748522,0.033968619903670796,71484130.0,1.0590812254412274,-0.011717441865368649,-1.164905999090807,0.9799333269940197,-0.7573832989990307,-1.819339718189036,-0.08040548840941963
2023-08-16,425.7994384765625,430.19649067911223,425.6928860842807,428.5306378687395,80107200,430.4483154296875,432.25556640625,436.14222564697263,429.56580932617186,396.4351481628418,432.56875954895304,432.74704265715513,-0.1782831082020948,1.6648397940279107,-1.8431229022300055,-10.15972900390625,-2.33043132516795,4.820090634080506,4.507774360161038,32.392571075273636,436.14222564697263,445.78240691513366,426.5020443788116,19.28036253632206,0.0,72194905.0,1.1095963073848494,-0.007365197985437149,-0.7338141381253593,1.0576821357361708,-0.6373405191657718,-2.3714253200472992,-0.8767855280468868
